seq_num,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
2243,-0.010248,1.003816,0.022448,0.070000,-1.960000,-0.350000
2244,-0.010248,1.005280,0.024400,0.280000,-1.960000,-0.210000
2245,-0.005856,1.002840,0.025376,1.050000,-2.030000,0.630000
2246,-0.010736,1.006744,0.020008,0.070000,-2.030000,-0.280000
2247,-0.011712,1.005280,0.024400,0.700000,-1.960000,-0.560000
2248,-0.004880,1.006744,0.021472,-0.560000,-1.890000,-0.700000
2249,-0.004392,1.011624,0.019032,-1.890000,-1.960000,-2.030000
2251,-0.002928,0.991616,0.043432,-0.770000,0.980000,0.140000
2252,0.166408,1.000400,0.012200,2.870000,36.680000,-0.980000
2253,-0.077592,1.009184,0.016592,1.260000,23.940001,0.490000
2254,-0.081008,1.005280,0.015128,-0.210000,11.620000,-0.700000
2255,-0.102968,1.006744,0.005368,-7.070000,-3.570000,-2.450000
2256,0.043432,0.997472,-0.118584,-0.980000,-31.570000,-2.170000
2257,0.116144,1.002352,-0.033672,1.330000,-71.470001,0.770000
2258,-0.170800,1.047736,-0.012200,-15.610000,-34.090000,0.840000
2259,-0.047824,0.998936,0.020496,-14.000000,-30.520000,-1.400000
2260,0.113704,1.030656,0.139080,-11.550000,-20.440001,-1.820000
2261,-0.003416,1.007232,0.027816,-14.280000,-12.600000,-1.610000
2262,-0.002928,1.002840,0.032208,-14.210000,-12.670000,-1.260000
2263,0.004392,1.016504,0.045384,-16.940001,-2.170000,0.210000
2264,-0.013664,1.021384,0.021472,-31.639999,2.590000,6.160000
2266,-0.041480,0.998936,0.031720,-14.350000,54.180000,2.730000
2267,0.000000,1.016992,0.089304,-17.150000,46.970001,1.120000
2268,-0.002928,1.013576,0.025864,-20.860001,40.180000,0.840000
2269,0.006832,1.007232,0.097600,-22.330000,20.370001,-0.630000
2270,0.012200,1.006256,0.070760,-21.840000,17.150000,-1.190000
2271,-0.008296,1.003816,0.066856,-19.600000,-1.120000,-1.750000
2272,-0.011712,1.011136,0.058560,-19.250000,-2.310000,-2.170000
2273,-0.010736,0.999912,0.076616,-14.420000,-1.820000,-0.910000
2274,-0.010736,1.002840,0.072712,-13.020000,-1.960000,-0.070000
2275,-0.010248,1.003328,0.078568,-15.120000,-2.520000,0.700000
2276,-0.013176,1.000888,0.061488,-10.780000,-8.050000,-1.750000
2277,0.000000,1.000888,0.092720,0.700000,-5.530000,1.400000
2278,0.005856,1.010160,0.090768,-4.550000,-8.260000,1.260000
2280,-0.008784,1.008696,0.098576,-3.430000,-10.990000,-0.210000
2281,-0.018056,1.004304,0.090768,-4.130000,-15.680000,-0.630000
2282,-0.016104,1.011624,0.088816,-10.080000,-16.100000,-0.630000
2283,-0.014640,1.019432,0.120536,-25.690001,-3.360000,0.560000
2284,-0.008784,1.001864,0.082472,-25.900000,7.560000,2.170000
2285,-0.022936,1.014064,0.089792,-31.850000,16.520000,1.260000
2286,-0.017080,1.007232,0.068808,-28.000000,22.820000,1.820000
2287,-0.000488,1.000888,0.093696,-26.180000,20.510000,1.540000
2288,0.003904,1.000888,0.115168,-28.700001,7.490000,0.840000
2289,-0.031720,1.009672,0.175192,-45.150002,-14.350000,-1.190000
2290,-0.027328,1.010160,0.169336,-52.009998,-22.540001,-1.120000
2291,-0.040992,0.991128,0.155184,-51.939999,-40.740002,-3.920000
2292,-0.017568,0.987712,0.123464,-42.700001,-36.119999,-4.830000
2293,0.004392,0.991616,0.119560,-34.790001,-35.700001,-4.830000
2294,0.020984,0.996008,0.126392,-29.889999,-33.880001,-5.670000
2295,0.029280,0.993568,0.131760,-16.379999,-14.490000,-1.960000
2296,0.021960,0.996496,0.136640,-14.070000,-4.480000,-0.350000
2297,-0.004392,0.997472,0.158600,-12.600000,0.000000,0.070000
2298,-0.003904,0.996008,0.161040,-12.390000,8.400000,1.820000
2299,-0.009272,0.994056,0.169336,-11.410000,5.320000,1.470000
2300,-0.008784,0.995032,0.174704,-11.060000,2.730000,1.470000
2301,-0.013176,0.996984,0.174216,-8.890000,-2.380000,1.050000
2302,-0.007808,0.996984,0.176168,-9.590000,-4.760000,0.840000
2303,-0.124928,0.994544,0.168360,-9.310000,-2.730000,0.210000
2304,-0.005856,0.990152,0.172264,-7.980000,-0.700000,0.070000
2305,-0.003904,0.997472,0.169824,-9.520000,0.630000,0.140000
2306,-0.062952,1.001864,0.204960,-20.510000,14.840000,-1.190000
2307,-0.030256,1.004304,0.186904,-28.770000,16.170000,0.980000
2310,0.000976,0.986248,0.197152,-17.639999,1.820000,-0.350000
2311,0.003416,0.981856,0.206424,-11.480000,-5.600000,-1.960000
2312,0.006832,0.991128,0.201544,-10.710000,-7.000000,-1.680000
2313,-0.002440,0.993080,0.199104,-12.180000,-8.330000,-3.010000
2314,-0.007808,0.992592,0.206424,-14.700000,-10.780000,-2.940000
2315,-0.027328,0.996008,0.212768,-20.090000,-12.110000,-2.730000
2316,-0.030256,0.990152,0.217648,-24.500000,-8.960000,-2.310000
2317,-0.001952,0.987712,0.215696,-27.299999,-7.350000,-1.890000
2318,0.019520,0.989664,0.200080,-26.320000,-3.080000,-1.400000
2319,0.020008,0.985272,0.208864,-24.500000,-3.010000,-0.910000
2320,-0.007808,0.985760,0.229848,-22.750000,-1.890000,-1.330000
2321,-0.008296,0.982832,0.234728,-22.330000,0.490000,-1.540000
2322,0.028792,0.987224,0.240096,-23.450001,9.380000,1.680000
2323,0.033672,0.980880,0.242048,-21.490000,9.240000,2.310000
2324,-0.007320,0.979904,0.244488,-21.139999,10.360000,2.100000
2325,-0.036600,0.976976,0.260592,-19.809999,7.980000,2.100000
2326,-0.050752,0.974048,0.257176,-16.030001,6.860000,1.890000
2327,-0.017568,0.973560,0.265960,-10.500000,7.280000,3.010000
2328,-0.017568,0.981368,0.276696,-15.330000,7.770000,2.660000
2329,-0.033184,0.981856,0.284016,-22.889999,4.130000,2.170000
2330,-0.015616,0.977952,0.263520,-25.549999,3.150000,1.750000
2331,-0.002440,0.977952,0.254248,-27.510000,2.870000,1.330000
2332,-0.003416,0.976976,0.264008,-29.190001,0.840000,1.960000
2333,-0.000488,0.976976,0.275720,-27.230000,-1.330000,1.820000
2334,0.003416,0.975024,0.294264,-28.980000,1.050000,2.520000
2335,-0.001952,0.968192,0.277672,-31.850000,1.260000,3.010000
2336,-0.009760,0.971120,0.279624,-32.549999,1.120000,2.240000
2337,-0.025376,0.963800,0.302560,-33.669998,1.610000,2.940000
2339,-0.034160,0.960872,0.320128,-39.060001,0.630000,-1.680000
2340,-0.005368,0.966240,0.309880,-34.090000,6.020000,-1.960000
2341,-0.004392,0.962824,0.327936,-29.680000,4.900000,0.980000
2342,0.012688,0.959896,0.335744,-34.369999,6.370000,1.610000
2343,-0.014152,0.955016,0.352336,-39.900002,2.380000,0.560000
2344,0.007320,0.960872,0.362584,-49.700001,5.320000,1.960000
2345,0.009760,0.950136,0.342088,-48.930000,9.310000,1.820000
2346,0.004880,0.952088,0.365024,-48.020000,13.580000,4.760000
2347,-0.005368,0.947208,0.432368,-60.200001,14.280000,4.970000
2348,0.006344,0.935984,0.372344,-69.650002,10.920000,3.290000
2349,-0.006344,0.941840,0.370392,-71.610001,5.460000,1.050000
2350,-0.003904,0.929152,0.462624,-80.989998,9.870000,4.340000
2351,-0.007808,0.932568,0.407480,-75.320000,8.890000,2.450000
2352,-0.014152,0.926224,0.412848,-71.470001,9.660000,1.120000
2353,-0.014152,0.923784,0.384544,-62.790001,3.920000,0.490000
2354,-0.027328,0.907192,0.450424,-52.709999,0.070000,-0.840000
2355,-0.010736,0.906704,0.450424,-40.810001,-0.280000,1.260000
2356,-0.023912,0.902800,0.470920,-40.529999,-5.670000,-1.680000
2357,-0.009272,0.901336,0.461648,-35.770000,-6.160000,-2.100000
2358,-0.004880,0.894992,0.473848,-26.250000,-10.290000,-3.080000
2359,-0.002440,0.907192,0.460184,-19.530001,-10.920000,-4.900000
2360,-0.007808,0.899384,0.487512,-21.280001,-10.360000,-3.990000
2361,-0.002928,0.894016,0.504104,-36.750000,-9.030000,-4.410000
2362,-0.006344,0.890600,0.505568,-46.689999,-2.100000,0.490000
2363,-0.009272,0.888648,0.486048,-43.680000,1.260000,2.450000
2364,-0.002928,0.885720,0.490928,-43.959999,2.030000,3.430000
2365,-0.013176,0.879864,0.490928,-30.730000,3.990000,3.500000
2366,0.000976,0.878400,0.528016,-38.430000,0.210000,0.910000
2367,-0.002440,0.872544,0.517768,-39.060001,-0.560000,-0.770000
2368,-0.008784,0.868152,0.534848,-34.509998,-2.240000,-0.980000
2371,-0.015128,0.857904,0.544608,-29.469999,-5.950000,-0.840000
2372,-0.001464,0.853024,0.562176,-41.580002,-4.200000,-0.280000
2373,-0.014152,0.847656,0.571448,-38.290001,-1.330000,2.030000
2374,-0.019520,0.851072,0.572424,-31.290001,-1.820000,0.070000
2375,-0.011712,0.847168,0.600240,-57.400002,-1.820000,-0.980000
2376,-0.001464,0.844728,0.569008,-66.919998,-0.070000,0.490000
2377,0.000976,0.839848,0.588040,-82.180000,0.700000,1.400000
2378,-0.000488,0.846192,0.682224,-103.110001,1.750000,3.360000
2379,-0.030744,0.855952,0.541192,-80.570000,7.560000,6.370000
2380,-0.014640,0.795928,0.616344,-84.070000,4.830000,6.580000
2381,-0.011712,0.826672,0.606584,-68.529999,7.420000,7.490000
2382,-0.008784,0.775920,0.662216,-68.110001,3.990000,4.620000
2383,-0.017568,0.791536,0.642208,-67.760002,1.960000,2.450000
2384,0.010248,0.761280,0.691008,-95.830002,-2.870000,2.940000
2385,-0.010736,0.775432,0.684664,-92.889999,1.820000,4.830000
2386,-0.015128,0.750056,0.670024,-94.919998,1.890000,4.900000
2387,-0.014640,0.734928,0.732976,-90.580002,2.730000,1.890000
2388,-0.010736,0.723216,0.716384,-88.900002,-17.080000,0.700000
2389,-0.000488,0.714432,0.735904,-89.320000,-5.460000,-1.750000
2390,0.008296,0.674904,0.727120,-87.010002,-5.040000,-1.890000
2391,0.005856,0.694912,0.739320,-82.739998,-6.790000,-3.430000
2392,-0.019032,0.726632,0.731512,-89.739998,-6.020000,-6.650000
2393,-0.020008,0.669536,0.765184,-104.930000,-7.070000,-2.940000
2394,-0.019032,0.698328,0.787632,-111.370003,-5.040000,-3.500000
2395,0.001952,0.642208,0.787632,-131.389999,-4.760000,-2.170000
2396,-0.020008,0.623664,0.808128,-136.570007,-4.060000,0.910000
2398,-0.015616,0.559736,0.839848,-124.599998,-4.550000,-3.570000
2399,-0.019032,0.585600,0.840336,-98.910004,-2.800000,-0.420000
2401,0.000000,0.568520,0.859368,-61.389999,-6.440000,-6.160000
2403,-0.006832,0.549976,0.862784,-74.129997,-4.900000,-4.130000
2404,-0.017080,0.501176,0.886696,-83.089996,-4.410000,-4.200000
2405,-0.022448,0.495808,0.906216,-89.809998,-3.640000,-1.750000
2406,-0.013664,0.482632,0.908656,-83.019997,-2.940000,-1.120000
2407,-0.024400,0.478240,0.912560,-70.629997,-1.400000,3.780000
2408,-0.006832,0.459208,0.922320,-60.549999,-0.140000,3.360000
2409,-0.014152,0.454816,0.927200,-44.380001,-0.490000,3.150000
2410,0.007320,0.440664,0.923784,-48.930000,-3.780000,-1.960000
2411,0.008296,0.436272,0.925736,-54.950001,-3.780000,-2.870000
2412,-0.008296,0.449448,0.921832,-59.080002,-5.880000,-6.300000
2413,-0.004880,0.417728,0.940864,-53.970001,-6.720000,-8.470000
2414,-0.018056,0.419680,0.950136,-34.860001,-7.770000,-9.870000
2415,-0.015128,0.402600,0.954040,-13.230000,-6.300000,-7.840000
2416,-0.007808,0.402600,0.945256,-3.710000,-5.040000,-7.000000
2417,-0.006832,0.411384,0.937936,-5.390000,-4.550000,-5.530000
2418,-0.006344,0.410408,0.939400,-10.220000,-4.550000,-5.320000
2419,0.007808,0.391376,0.942328,-25.480000,-3.010000,-3.080000
2420,0.005856,0.392840,0.939888,-58.169998,-1.960000,0.000000
2421,-0.012200,0.393816,0.944768,-66.010002,-2.100000,2.030000
2422,-0.020496,0.369904,0.962824,-60.410000,-1.190000,3.500000
2423,-0.009760,0.364536,0.970632,-45.709999,-3.290000,-0.980000
2424,-0.008784,0.357704,0.973560,-28.209999,-2.590000,-0.630000
2425,-0.002928,0.345504,0.973072,-17.850000,-4.130000,-5.600000
2426,-0.005856,0.355752,0.959408,-28.280001,-6.650000,-11.690000
2428,-0.006832,0.355264,0.959896,-45.080002,-7.420000,-12.250000
2429,-0.005856,0.352336,0.968192,-49.840000,-5.040000,-9.590000
2430,-0.018544,0.326472,0.978928,-44.799999,-2.520000,-2.310000
2431,-0.006344,0.311344,0.988200,-37.660000,-4.270000,-4.130000
2432,-0.004880,0.317200,0.983320,-31.290001,-2.590000,-0.560000
2433,-0.009760,0.309880,0.985272,-26.950001,-2.870000,0.070000
2434,-0.000488,0.305000,0.986248,-18.760000,-2.240000,0.140000
2435,0.004880,0.297192,0.983808,-21.000000,-3.850000,-5.880000
2436,-0.010248,0.300120,0.987712,-21.840000,-3.220000,-3.850000
2437,-0.007320,0.284504,0.991128,-16.940001,-2.940000,-1.960000
2438,-0.001464,0.301096,0.983808,-12.600000,-3.010000,-3.710000
2439,0.000000,0.297192,0.985760,-17.920000,-3.640000,-3.500000
2440,-0.008784,0.286944,0.994544,-10.710000,-2.800000,-1.820000
2441,-0.005856,0.276208,0.993568,-4.270000,-3.010000,-2.730000
2442,-0.004392,0.286456,0.989664,-0.560000,-2.170000,-1.750000
2443,-0.003904,0.280112,0.988200,-1.540000,-2.870000,-3.150000
2444,-0.007320,0.293776,0.986736,-1.610000,-2.870000,-2.520000
2445,-0.004880,0.288408,0.987224,-4.130000,-2.730000,-1.960000
2446,-0.008784,0.285968,0.993080,-1.610000,-1.610000,1.190000
2447,-0.007320,0.280112,0.994544,5.180000,-0.140000,5.390000
2448,-0.007320,0.279624,0.994056,8.400000,0.490000,7.070000
2449,-0.008296,0.279136,0.992104,11.340000,1.540000,13.790000
2450,-0.009272,0.304512,0.972584,2.170000,4.130000,15.680000
2451,-0.006344,0.302560,0.982832,1.610000,3.710000,15.610000
2452,0.000488,0.303048,0.973560,-6.790000,4.130000,16.379999
2453,-0.005856,0.298168,0.990152,-12.180000,2.590000,13.650000
2454,-0.005856,0.282064,0.998936,-5.670000,2.240000,14.070000
2455,-0.009272,0.284992,0.981368,-7.210000,2.170000,14.840000
2456,-0.003904,0.282064,0.986248,-6.650000,1.120000,12.530000
2457,-0.010248,0.281088,0.994544,-6.580000,1.470000,14.490000
2459,-0.003904,0.276208,0.993568,-4.760000,-0.560000,6.650000
2460,-0.003416,0.275232,0.993080,-1.960000,-0.700000,4.830000
2461,-0.003904,0.283528,0.987224,-3.430000,-1.260000,2.030000
2462,-0.003416,0.284504,0.986248,-4.410000,-2.100000,0.070000
2463,-0.004880,0.279136,0.990152,-7.140000,-1.960000,0.350000
2464,-0.004880,0.281576,0.996496,-6.650000,-2.170000,-0.420000
2465,-0.003904,0.264984,0.998936,-2.730000,-2.100000,-0.560000
2466,-0.003416,0.268400,0.995520,-0.420000,-1.960000,-0.700000
2467,-0.005368,0.274744,0.994056,6.020000,-1.680000,-0.630000
2468,-0.005368,0.280112,0.987712,2.730000,-1.610000,-1.190000
2469,-0.003904,0.274744,0.995520,2.310000,-1.890000,-2.660000
2470,0.014640,0.255712,1.005280,4.690000,-5.250000,-14.140000
2471,-0.026352,0.302560,0.974048,-2.310000,-2.870000,-0.070000
2472,-0.005368,0.287920,0.981856,-8.120000,-2.240000,-0.210000
2473,-0.007320,0.277672,0.991616,-9.310000,-2.520000,0.070000
2474,-0.007808,0.278648,0.996496,-14.350000,-1.680000,3.220000
2475,-0.022448,0.244000,0.987224,-24.570000,0.770000,6.510000
2476,0.000976,0.262544,1.002840,-8.190000,-1.540000,0.280000
2477,-0.004880,0.265960,0.992592,-5.390000,-1.750000,-0.490000
2478,-0.004880,0.275720,0.986736,-11.410000,-1.750000,-0.490000
2479,-0.006832,0.268888,0.992104,-17.570000,-1.890000,-0.490000
2480,-0.002440,0.277672,0.978440,-27.510000,-2.380000,-1.820000
2481,0.020008,0.091744,0.983320,-63.349998,-6.020000,-13.020000
2482,-0.009272,0.267912,0.993080,-65.870003,-4.900000,-8.120000
2483,-0.000976,0.209840,0.995520,-81.410004,-5.320000,-11.620000
2484,-0.004880,0.223016,1.013576,-79.099998,-4.900000,-10.500000
2485,-0.004880,0.183000,1.020896,-72.449997,-4.480000,-11.410000
2487,-0.010736,0.198128,1.025288,-47.389999,-3.780000,-9.170000
2488,-0.009760,0.199104,1.024312,-32.480000,-3.570000,-7.140000
2489,-0.011712,0.164456,1.018456,-16.379999,-1.610000,3.500000
2490,-0.006832,0.161040,1.016504,-17.780001,-0.910000,7.700000
2491,-0.006344,0.160064,1.014552,-19.809999,-0.980000,8.330000
2492,-0.004392,0.164944,1.014552,-23.940001,-0.980000,7.000000
2493,0.004392,0.143960,1.012112,-35.980000,-3.080000,-5.250000
2494,0.000000,0.129808,1.010160,-45.290001,-2.940000,-5.040000
2495,-0.002440,0.132736,1.009672,-53.270000,-3.080000,-6.720000
2496,-0.001464,0.120536,1.010648,-65.519997,-3.500000,-7.490000
2497,-0.009760,0.105896,1.017968,-71.959999,-3.850000,-8.330000
2498,-0.012200,0.096624,1.020408,-71.540001,-3.360000,-9.100000
2499,0.000000,0.105408,1.036512,-61.810001,-3.150000,-10.360000
2500,-0.005368,0.080520,1.033096,-37.029999,-2.870000,-8.120000
2501,-0.002928,0.087352,1.035048,-28.280001,-2.800000,-5.810000
2502,-0.004880,0.068320,1.023824,-24.780001,-2.660000,-6.020000
2503,-0.014640,0.059536,1.017968,-34.439999,-2.310000,-5.530000
2504,-0.000976,0.049776,1.019920,-44.380001,-2.310000,-6.440000
2505,0.004880,0.032208,1.032608,-48.369999,-2.870000,-15.750000
2506,0.007320,0.027328,1.026752,-40.389999,-3.080000,-19.040001
2507,-0.006832,0.026840,1.020408,-44.029999,-2.800000,-18.760000
2508,-0.003904,0.019520,1.022848,-50.750000,-2.520000,-19.040001
2509,0.000976,0.016592,1.039440,-43.049999,-2.450000,-15.190000
2510,-0.007320,0.020008,1.048224,-25.760000,-2.100000,-4.200000
2511,-0.002440,-0.002928,1.043344,-5.670000,-1.820000,-0.840000
2512,-0.003416,0.003416,1.028704,-4.130000,-1.750000,-0.490000
2513,-0.002928,0.001952,1.026752,-4.340000,-1.890000,-0.420000
2516,0.000000,-0.000488,1.028216,-2.800000,-1.680000,-0.350000
2518,-0.004880,-0.001464,1.029680,-1.890000,-1.890000,-0.210000
2519,-0.002928,0.000976,1.028704,-1.470000,-1.820000,-0.350000
2520,-0.006832,-0.000976,1.027728,-1.120000,-1.890000,-0.210000
2521,-0.004392,-0.000488,1.029192,-0.910000,-1.820000,-0.280000
2522,-0.003416,0.000488,1.030168,-0.840000,-1.470000,-0.210000
2523,-0.004392,-0.001464,1.030168,-0.910000,-1.470000,-0.420000
2524,-0.005856,-0.002440,1.027728,-0.630000,-1.750000,-0.420000
2525,-0.004392,-0.001464,1.031144,-0.420000,-1.960000,-0.490000
2526,-0.003904,-0.000976,1.029192,-0.280000,-2.030000,-0.420000
2527,-0.005856,0.000976,1.026752,-0.210000,-1.960000,-0.350000
2528,-0.006344,0.000000,1.028704,-0.070000,-2.030000,-0.420000
2529,-0.004880,-0.003416,1.029192,0.140000,-1.820000,-0.420000
2530,-0.006832,-0.003416,1.027728,0.140000,-1.680000,-0.350000
2531,-0.002928,-0.002440,1.029192,0.070000,-1.750000,-0.490000
2532,-0.006344,-0.002928,1.028704,0.140000,-1.540000,-0.420000
2533,-0.004392,-0.002928,1.027728,0.490000,-1.750000,-0.490000
2534,-0.003416,-0.000976,1.031144,0.210000,-1.610000,-0.490000
2535,-0.005856,-0.002928,1.029192,0.770000,-2.100000,-0.630000
2536,-0.006832,-0.002440,1.029192,0.910000,-1.960000,-49.139999
2537,-0.152256,0.162016,1.027728,0.770000,-1.890000,-43.820000
2538,0.044408,-0.056120,1.022360,1.120000,-0.420000,-32.830002
2539,0.091256,-0.024888,1.036024,1.960000,0.630000,15.680000
2541,-0.002440,0.005368,1.028704,1.050000,-1.750000,-0.420000
2542,-0.009272,-0.002928,1.029192,0.350000,-1.610000,-0.350000
2543,-0.008784,0.000488,1.028216,0.350000,-1.820000,-0.350000
2544,-0.007808,0.000000,1.027240,0.280000,-1.820000,-0.350000
2545,-0.004880,0.001464,1.028704,0.280000,-1.890000,-0.280000
2546,-0.005368,0.000488,1.028704,0.280000,-1.820000,-0.350000
2547,-0.005856,0.000488,1.030168,0.210000,-1.820000,-0.350000
2548,-0.007320,-0.000488,1.028704,0.280000,-1.820000,-0.280000
2549,-0.005368,0.000488,1.027728,0.210000,-1.820000,-0.420000
2550,-0.005368,0.000488,1.030656,0.210000,-1.820000,-0.280000
2551,-0.008784,-0.000976,1.026264,0.210000,-1.960000,-0.420000
2552,-0.006344,0.000000,1.029192,0.140000,-1.820000,-0.350000
2553,-0.006344,0.000000,1.029192,0.210000,-1.960000,-0.350000
2554,-0.006832,-0.000976,1.027728,0.140000,-1.890000,-0.350000
2555,-0.007320,0.000000,1.028216,0.210000,-1.960000,-0.350000
2556,-0.005368,0.000976,1.026264,0.210000,-1.890000,-0.350000
2557,-0.004880,0.000976,1.029192,0.140000,-1.960000,-0.350000
2558,-0.005856,0.000000,1.029192,0.140000,-1.960000,-0.350000
2559,-0.003416,-0.000488,1.029680,0.140000,-1.890000,-0.210000
2560,-0.005368,-0.000488,1.029680,0.210000,-1.960000,-0.350000
2561,-0.005856,0.001952,1.029192,0.140000,-1.820000,-0.280000
2562,-0.006344,0.000976,1.029680,0.210000,-1.960000,-0.490000
2563,-0.007320,0.000000,1.027728,0.210000,-2.030000,-0.350000
2564,-0.006832,0.001464,1.030168,0.210000,-1.960000,-0.420000
2565,-0.006832,0.000000,1.027728,0.070000,-1.960000,-0.420000
2566,-0.005856,0.000000,1.029680,0.140000,-2.030000,-0.350000
2567,-0.006832,0.000000,1.028216,0.140000,-1.960000,-0.350000
2568,-0.006344,-0.000488,1.031632,0.210000,-1.960000,-0.420000
2570,-0.005856,-0.001952,1.029680,0.210000,-1.890000,-0.350000
2572,0.063928,-0.018056,1.042856,-1.540000,0.350000,71.190002
2573,0.141032,-0.030256,1.037976,-1.680000,0.350000,81.760002
2574,-0.025864,-0.016104,1.031632,-0.420000,-1.680000,79.660004
2575,-0.030256,0.101992,1.040416,0.490000,-2.800000,107.029999
2576,-0.082960,-0.019032,1.026752,-2.590000,-0.140000,92.820000
2577,-0.026840,-0.000488,1.033096,-0.770000,-0.980000,79.099998
2578,-0.058072,0.002440,1.036512,0.490000,-1.960000,70.769997
2579,-0.015616,0.040504,1.034560,-5.110000,1.750000,88.900002
2580,-0.023424,-0.014640,1.015040,2.240000,-3.640000,85.190002
2581,-0.019032,0.021960,1.033096,-3.990000,-0.700000,84.629997
2582,0.026840,0.020008,1.030656,-1.890000,-1.680000,94.430000
2583,-0.011224,-0.002440,1.036512,-0.490000,-0.560000,95.480003
2584,-0.004880,-0.013664,1.023336,3.920000,-5.110000,108.919998
2585,0.029280,-0.020984,1.037976,6.720000,-6.230000,104.650002
2586,-0.012688,0.030256,1.051640,1.190000,-2.800000,95.830002
2587,0.000976,-0.015616,1.041392,1.400000,-3.010000,90.580002
2588,-0.000488,0.005856,1.030168,0.070000,-2.240000,87.080002
2589,-0.036112,0.058072,1.032608,0.140000,-1.120000,107.029999
2590,-0.009760,0.070272,1.023336,0.210000,-1.190000,123.199997
2591,-0.003416,0.029768,1.035048,-2.100000,-2.030000,135.029999
2592,-0.005368,0.030256,1.032120,0.560000,-1.960000,131.740005
2593,0.005856,-0.050752,1.033096,1.820000,-2.310000,115.010002
2594,0.038064,-0.048800,1.023336,0.560000,-2.590000,112.070000
2595,0.024400,-0.043432,1.033584,-0.700000,-0.420000,106.820000
2596,0.020008,-0.021472,1.030168,2.240000,-2.800000,115.010002
2597,0.023912,-0.032696,1.039440,0.280000,-2.100000,120.750000
2598,0.008784,-0.002928,1.032120,-2.870000,-2.030000,149.029999
2600,0.014640,-0.004880,1.029680,-1.960000,1.680000,200.830002
2601,-0.000976,0.012688,0.996008,3.430000,-0.700000,195.789993
2602,-0.007808,0.027328,1.040416,2.870000,-3.780000,196.910004
2603,-0.008784,-0.024888,1.033096,3.920000,-4.410000,193.830002
2604,-0.006832,-0.069296,1.020408,-3.220000,-1.190000,210.210007
2605,0.016104,0.008296,1.022360,-3.990000,-0.070000,217.070007
2606,0.031232,-0.006344,1.040904,3.500000,-0.420000,220.149994
2607,-0.079056,0.110776,1.043832,2.380000,-5.600000,182.000000
2608,-0.032208,0.041480,1.025288,-1.330000,-0.350000,191.449997
2609,-0.013176,0.009760,1.041392,3.290000,-1.190000,184.380005
2610,-0.006344,0.043920,1.023824,2.170000,-1.610000,126.559998
2611,-0.020984,0.044408,1.027240,-1.610000,-1.610000,125.370003
2612,-0.015616,0.016592,1.031632,-2.870000,-2.590000,100.870003
2613,-0.040504,0.020496,1.039440,-2.800000,-1.400000,100.940002
2614,0.035624,-0.002928,1.016992,1.190000,-1.540000,97.510002
2615,0.033184,-0.079056,1.006744,0.770000,-2.100000,100.940002
2616,-0.032696,0.003904,1.023824,1.400000,-1.750000,121.449997
2617,0.003416,0.011224,1.037000,-0.280000,-2.590000,137.130005
2618,0.018544,0.023912,1.021872,0.000000,0.070000,146.720001
2619,-0.016104,0.044896,1.030656,-3.150000,1.120000,120.330002
2620,-0.059048,0.014152,1.029680,-3.430000,-0.140000,83.580002
2621,-0.015128,0.012688,1.035048,-1.540000,-1.820000,67.410004
2622,-0.022936,0.009272,1.015040,1.960000,-2.240000,46.759998
2623,-0.001464,-0.077104,1.038952,-1.120000,-0.280000,48.509998
2624,0.012688,-0.088328,1.027240,-0.140000,-2.450000,70.279999
2625,0.120536,-0.004392,1.029680,1.960000,-1.820000,78.889999
2626,0.001464,-0.042456,1.020896,2.170000,-4.270000,79.169998
2627,0.005856,0.017568,1.028704,-0.350000,-1.470000,93.029999
2628,-0.002928,0.018544,1.036024,2.380000,-2.870000,97.650002
2629,-0.040504,0.021960,1.024312,-2.800000,2.030000,79.800003
2631,-0.024400,0.025376,1.030656,0.980000,-0.560000,50.540001
2632,-0.017568,-0.000488,1.030168,-17.080000,-2.100000,21.209999
2633,-0.013176,-0.001464,1.031144,1.120000,-2.240000,16.520000
2634,-0.003904,-0.021472,1.027240,1.050000,-2.660000,13.580000
2635,0.026840,-0.090768,1.031632,0.210000,-1.540000,32.830002
2636,0.011224,-0.041480,1.025776,0.770000,-2.170000,51.799999
2637,-0.094184,0.005368,1.028216,-0.770000,-1.750000,46.340000
2638,0.000000,-0.003904,1.025288,0.840000,-2.380000,34.650002
2639,-0.003416,-0.013176,1.035048,-0.630000,-1.330000,31.360001
2640,-0.008296,-0.004392,1.030656,-0.350000,-1.960000,32.619999
2641,-0.016592,0.024888,1.029680,-0.630000,-1.820000,18.480000
2642,-0.004880,-0.010248,1.030168,-0.140000,-2.240000,21.070000
2643,-0.020984,0.021472,1.026752,0.420000,-2.450000,-0.210000
2644,-0.006832,-0.019520,1.030168,-0.280000,-1.680000,9.800000
2645,0.008296,-0.018544,1.030168,0.350000,-1.610000,20.299999
2646,-0.002928,0.009760,1.027240,0.070000,-2.030000,18.410000
2647,-0.017080,0.014640,1.026752,-0.280000,-2.310000,9.660000
2648,-0.001952,0.006832,1.031144,0.070000,-2.520000,20.230000
2649,0.002440,-0.012200,1.025776,0.210000,-2.170000,44.240002
2650,-0.004392,-0.005368,1.032120,-0.140000,-2.030000,61.320000
2651,0.005856,-0.006832,1.029192,-0.210000,-0.980000,62.020000
